ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
550921931,dasfly,Muscicapa sibirica,サメビタキ,2.142857142857143,7,"台南七股IBA--頂頭額防風林(Qigu IBA--Dingtouer Coastal Forest), Tainan City, Taiwan",22 Sep 2022,Yu-Wei (昱緯) LI (李),23.1119,120.0421,Taiwan,False,ML550921931,P1
568759581,dasfly,Muscicapa sibirica,サメビタキ,2.875,8,"Unnamed Road, Arunachal Pradesh, West Kameng, Arunachal Pradesh, India",21 Apr 2023,Vinay K L,27.1803,92.4636,India,False,ML568759581,P1
569281781,dasfly,Muscicapa sibirica,サメビタキ,2.375,8,"Unnamed Road, Arunachal Pradesh, West Kameng, Arunachal Pradesh, India",21 Apr 2023,Sahana M,27.1803,92.4636,India,False,ML569281781,P1
570179301,dasfly,Muscicapa sibirica,サメビタキ,3.0,8,"Unnamed Road, Arunachal Pradesh, West Kameng, Arunachal Pradesh, India",21 Apr 2023,Sahana M,27.1803,92.4636,India,False,ML570179301,P1
577783361,dasfly,Muscicapa sibirica,サメビタキ,3.625,8,"Tun Dian Village - Farm, Beijing, China",27 May 2023,zhenning liu,40.0628,116.1972,China,False,ML577783361,P1
579547961,dasfly,Muscicapa sibirica,サメビタキ,2.0,8,"울산--대왕암공원(Ulsan--Daewangam Park), Ulsan, South Korea",31 May 2023,Marshall Iliff,35.4889,129.4371,South Korea,True,ML579547961,P1
58077111,dasfly,Muscicapa sibirica,サメビタキ,2.857142857142857,7,"云南大学 (Yunnan University), Yunnan, China",2 May 2017,Alex Nickley,25.0568,102.701,China,False,ML58077111,P1
609069025,dasfly,Muscicapa sibirica,サメビタキ,3.0,8,"Sonamarg, Ganderbal, Jammu and Kashmir, India",30 Jun 2010,Pam Rasmussen,34.3014,75.2948,India,False,ML609069025,P1
610165692,dasfly,Muscicapa sibirica,サメビタキ,2.875,8,"AtlasTaiwan Grid K3-3 Square 1-3 (24.43875, 118.25101), Kinmen County, Taiwan",19 Oct 2023,Ting-Wei (廷維) HUNG (洪),24.4388,118.251,Taiwan,False,ML610165692,P1
611152695,dasfly,Muscicapa sibirica,サメビタキ,1.875,8,"Tun Dian Village - Farm, Beijing, China",27 May 2023,zhenning liu,40.0628,116.1972,China,False,ML611152695,P1
620539384,dasfly,Muscicapa sibirica,サメビタキ,3.7142857142857144,7,"梦笔山 (Mengbi Shan), Sichuan, China",26 May 2024,Peter Boesman,31.7168,102.2958,China,False,ML620539384,P1
621807501,dasfly,Muscicapa sibirica,サメビタキ,2.8,5,"Wawu Mountain Scenic Area, Meishan CN-Sichuan (29.6466,102.9413), Sichuan, China",23 Jul 2024,Haoning Gong,29.6466,102.9413,China,False,ML621807501,P1
621834272,dasfly,Muscicapa sibirica,サメビタキ,2.6,5,"江別市--野幌森林公園--自然ふれあい交流館 (Ebetsu--Nopporo Forest Park--Visitor's Center), Ebetsu, Hokkaido, Japan",25 Jul 2024,Akinori Miura,43.0572,141.508,Japan,True,ML621834272,P1
622429817,dasfly,Muscicapa sibirica,サメビタキ,3.6666666666666665,6,"Auto selected 33.72280, 75.45436, Anantnag, Jammu and Kashmir, India",3 Aug 2024,Yann Muzika,33.7228,75.4544,India,False,ML622429817,P1
624329129,dasfly,Muscicapa sibirica,サメビタキ,3.6666666666666665,6,"台南七股IBA--國聖燈塔(Qigu IBA--Guosheng Lighthouse), Tainan City, Taiwan",28 Sep 2024,Chi-Hsuan Shao,23.1007,120.0358,Taiwan,False,ML624329129,P1
628026713,dasfly,Muscicapa sibirica,サメビタキ,4.142857142857143,7,"台南七股IBA--國聖燈塔(Qigu IBA--Guosheng Lighthouse), Tainan City, Taiwan",28 Sep 2024,u7 Liao,23.1007,120.0358,Taiwan,False,ML628026713,P1
639573369,dasfly,Muscicapa sibirica,サメビタキ,2.6666666666666665,3,"Gayzamchhu, Bumthang, Bhutan",24 Apr 2025,Jay McGowan,27.4285,90.9659,Bhutan,False,ML639573369,P1
639573370,dasfly,Muscicapa sibirica,サメビタキ,2.6666666666666665,3,"Gayzamchhu, Bumthang, Bhutan",24 Apr 2025,Jay McGowan,27.4285,90.9659,Bhutan,False,ML639573370,P1
640129193,dasfly,Muscicapa sibirica,サメビタキ,2.5,2,"Simthan Malikpora Khan Mohalla Road, Anantnag (33.6000,75.4612), Anantnag, Jammu and Kashmir, India",19 Jul 2025,Peter Boesman,33.6,75.4612,India,False,ML640129193,P1
640129195,dasfly,Muscicapa sibirica,サメビタキ,2.0,2,"Simthan Malikpora Khan Mohalla Road, Anantnag (33.6000,75.4612), Anantnag, Jammu and Kashmir, India",19 Jul 2025,Peter Boesman,33.6,75.4612,India,False,ML640129195,P1
640889895,dasfly,Muscicapa sibirica,サメビタキ,2.0,2,"菖蒲公園　本荘浜, Yurihonjo, Akita, Japan",26 Aug 2025,YUKIKO ISHIKAWA,39.3871,140.0227,Japan,True,ML640889895,P1
640937756,dasfly,Muscicapa sibirica,サメビタキ,1.0,2,"菖蒲公園　本荘浜, Yurihonjo, Akita, Japan",28 Aug 2025,YUKIKO ISHIKAWA,39.3871,140.0227,Japan,True,ML640937756,P1
72059851,dasfly,Muscicapa sibirica,サメビタキ,2.4285714285714284,7,"馬祖--南竿津沙水庫一號壩(Matsu--Nangan Jinsha Reservoir No.1 Dam), Lienchiang County, Taiwan",16 Oct 2017,Allen Lyu,26.1482,119.9148,Taiwan,False,ML72059851,P1
203968911,daujac1,Corvus dauuricus,コクマルガラス,3.8333333333333335,6,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",2 Feb 2019,Phil Gregory | Sicklebill Safaris | www.birder.travel,32.103,130.275,Japan,True,ML203968911,P1
203968921,daujac1,Corvus dauuricus,コクマルガラス,3.8,5,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",2 Feb 2019,Phil Gregory | Sicklebill Safaris | www.birder.travel,32.103,130.275,Japan,True,ML203968921,P1
231097,daujac1,Corvus dauuricus,コクマルガラス,3.0,5,"Dzhidinskiy Rayon, Buryatia, Russia",19 Jun 2017,Bob McGuire,50.5491,105.143,Russia,False,ML231097,P1
285421,daujac1,Corvus dauuricus,コクマルガラス,4.0,4,"Bei Zha Forest Reserve  Nangqian  Qinghai, Qinghai, China",14 Jul 2019,Peter Boesman,31.8789,96.5509,China,False,ML285421,P1
285423,daujac1,Corvus dauuricus,コクマルガラス,4.0,4,"Bei Zha Forest Reserve  Nangqian  Qinghai, Qinghai, China",14 Jul 2019,Peter Boesman,31.8789,96.5509,China,False,ML285423,P1
356505971,daujac1,Corvus dauuricus,コクマルガラス,3.0,4,"白扎林场 (Baizha Forest), Qinghai, China",17 Jul 2021,Joye Zhou,31.8229,96.5422,China,False,ML356505971,P1
357325301,daujac1,Corvus dauuricus,コクマルガラス,1.5,4,"泸沽湖 [云南] (Lugu Lake [Yunnan side]), Yunnan, China",14 Jul 2021,Ray Tsu 诸 仁,27.6794,100.7725,China,False,ML357325301,P1
399288271,daujac1,Corvus dauuricus,コクマルガラス,3.0,4,"曹杨公园(Caoyang Park), Shanghai, China",23 Dec 2021,Thom Liu,31.2401,121.4089,China,False,ML399288271,P1
411191661,daujac1,Corvus dauuricus,コクマルガラス,3.0,4,"金門--烈嶼貓公石旁農地, Kinmen County, Taiwan",27 Jan 2022,Ting-Wei (廷維) HUNG (洪),24.4509,118.2473,Taiwan,False,ML411191661,P1
414194921,daujac1,Corvus dauuricus,コクマルガラス,2.0,4,"鸭垸湖 (Yayuan Lake), Hubei, China",3 Feb 2022,Xingyu Li,30.3463,113.8296,China,False,ML414194921,P1
414478431,daujac1,Corvus dauuricus,コクマルガラス,2.8,5,"NCB, Beijing, China",15 Jan 2022,(Ai)Tao Liu,40.0359,116.5197,China,False,ML414478431,P1
527720751,daujac1,Corvus dauuricus,コクマルガラス,3.25,4,"出水市--潟公民館・高尾野川河口 (Izumi--Kata Community Center / Takaono River estuary), Izumi, Kagoshima, Japan",13 Jan 2023,Robin Duska,32.1051,130.2803,Japan,True,ML527720751,P1
602254971,daujac1,Corvus dauuricus,コクマルガラス,3.25,4,"RU-Republic of Buryatia-Dzhidinskiy rayon (50.5015,105.1456), Buryatia, Russia",19 Jun 2017,Nathan Pieplow,50.5015,105.1456,Russia,False,ML602254971,P1
602255121,daujac1,Corvus dauuricus,コクマルガラス,5.0,4,"RU-Republic of Buryatia-Dzhidinskiy rayon (50.5015,105.1456), Buryatia, Russia",19 Jun 2017,Nathan Pieplow,50.5015,105.1456,Russia,False,ML602255121,P1
609060451,daujac1,Corvus dauuricus,コクマルガラス,3.4,5,"Ruoergai area, Sichuan, China",15 Jul 2013,Pam Rasmussen,33.4117,102.548,China,False,ML609060451,P1
614633989,daujac1,Corvus dauuricus,コクマルガラス,5.0,2,"出水市--西干拓 (Izumi--West Reclamation Area (west fields)), Izumi, Kagoshima, Japan",8 Feb 2024,Ying ZHOU,32.1072,130.27,Japan,True,ML614633989,P1
615918960,daujac1,Corvus dauuricus,コクマルガラス,3.0,2,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",14 Feb 2024,Mark Robbins,32.1042,130.2914,Japan,True,ML615918960,P1
616571437,daujac1,Corvus dauuricus,コクマルガラス,2.5,2,"제주--한라수목원(Jeju--Halla Arboretum), Jeju-do, South Korea",1 Nov 2022,Leslie Hurteau,33.4699,126.4932,South Korea,True,ML616571437,P1
616606086,daujac1,Corvus dauuricus,コクマルガラス,4.0,3,"高屏溪IBA--全區(Kaoping River IBA), Kaohsiung City, Taiwan",24 Mar 2024,Yi-Cheng Chen,22.5088,120.4198,Taiwan,False,ML616606086,P1
616606100,daujac1,Corvus dauuricus,コクマルガラス,3.6666666666666665,3,"高屏溪IBA--全區(Kaoping River IBA), Kaohsiung City, Taiwan",24 Mar 2024,Yi-Cheng Chen,22.5088,120.4198,Taiwan,False,ML616606100,P1
616765197,daujac1,Corvus dauuricus,コクマルガラス,4.0,3,"河堤路三段572–584號, 大寮區 TW-KHH 22.55020, 120.42432, Kaohsiung City, Taiwan",24 Mar 2024,志民 蘇,22.5502,120.4243,Taiwan,False,ML616765197,P1
616765198,daujac1,Corvus dauuricus,コクマルガラス,4.333333333333333,3,"河堤路三段572–584號, 大寮區 TW-KHH 22.55020, 120.42432, Kaohsiung City, Taiwan",24 Mar 2024,志民 蘇,22.5502,120.4243,Taiwan,False,ML616765198,P1
618958710,daujac1,Corvus dauuricus,コクマルガラス,3.6666666666666665,3,"高屏溪IBA--全區(Kaoping River IBA), Kaohsiung City, Taiwan",24 Mar 2024,翔鈞 梁,22.5088,120.4198,Taiwan,False,ML618958710,P1
621203798,daujac1,Corvus dauuricus,コクマルガラス,4.333333333333333,3,"Pine wood lot--Khurkh Bird Banding Station, Hentiy, Mongolia",28 May 2024,Vyom Vyas,48.2781,110.4934,Mongolia,False,ML621203798,P1
626654876,daujac1,Corvus dauuricus,コクマルガラス,4.0,3,"南海子公园 (Nanhaizi Park), Beijing, China",22 Nov 2024,Wich’yanan Limparungpatthanakij,39.7771,116.4606,China,False,ML626654876,P1
637402955,daujac1,Corvus dauuricus,コクマルガラス,2.5,2,"Uglugch Wall Eco Lodge & vicinity, Batshireet, Khentii, MN, Hentiy, Mongolia",8 Jun 2025,Wich’yanan Limparungpatthanakij,48.3842,110.1756,Mongolia,False,ML637402955,P1
642127884,daujac1,Corvus dauuricus,コクマルガラス,2.0,1,"白扎林场 (Baizha Forest), Qinghai, China",16 Jun 2025,John Bjorkman,31.8229,96.5422,China,False,ML642127884,P1
642144113,daujac1,Corvus dauuricus,コクマルガラス,0.0,0,"テレルジのトーラ川河畔, Ulaanbaatar, Mongolia",24 May 2016,Nagahisa MIta,47.9829,107.4694,Mongolia,False,ML642144113,P1
642522448,daujac1,Corvus dauuricus,コクマルガラス,4.0,1,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",29 Jan 2023,Greg Baker,32.103,130.275,Japan,True,ML642522448,P1
646105758,daujac1,Corvus dauuricus,コクマルガラス,0.0,0,"黄河三角洲自然保护区--大汶流管理站 (Yellow River Delta NNR--Dawenliu Station), Shandong, China",14 Nov 2025,Claude Z,37.759,118.9922,China,False,ML646105758,P1
646105761,daujac1,Corvus dauuricus,コクマルガラス,0.0,0,"黄河三角洲自然保护区--大汶流管理站 (Yellow River Delta NNR--Dawenliu Station), Shandong, China",14 Nov 2025,Claude Z,37.759,118.9922,China,False,ML646105761,P1
647757806,daujac1,Corvus dauuricus,コクマルガラス,0.0,0,"Yolt River, Batshireet, Hentii, MN, Hentiy, Mongolia",27 Jun 2025,Batmunkh Davaasuren,48.8126,110.0266,Mongolia,False,ML647757806,P1
647757807,daujac1,Corvus dauuricus,コクマルガラス,3.5,2,"Yolt River, Batshireet, Hentii, MN, Hentiy, Mongolia",27 Jun 2025,Batmunkh Davaasuren,48.8126,110.0266,Mongolia,False,ML647757807,P1
648814589,daujac1,Corvus dauuricus,コクマルガラス,0.0,0,"佐渡島--波多野の水田 (Sado--Hatano rice paddies), Sado, Niigata, Japan",31 Dec 2025,Anonymous,38.0165,138.3767,Japan,True,ML648814589,P1
74227,daujac1,Corvus dauuricus,コクマルガラス,2.5,6,"Beizha, Qinghai, China",11 Jun 1997,Geoff Carey,32.0,96.0,China,False,ML74227,P1
203953291,dausta1,Agropsar sturninus,シベリアムクドリ,3.625,16,"Vostretsovo, Primorsky Krai, Russia",12 Jun 2009,Josep del Hoyo,45.909,134.94,Russia,True,ML203953291,P1
237241661,dausta1,Agropsar sturninus,シベリアムクドリ,3.125,16,"五一棚保护站 (Wuyipeng Research Station), Sichuan, China",26 Apr 2006,Nick Athanas,31.0059,103.1802,China,False,ML237241661,P1
237241731,dausta1,Agropsar sturninus,シベリアムクドリ,3.0,16,"五一棚保护站 (Wuyipeng Research Station), Sichuan, China",26 Apr 2006,Nick Athanas,31.0059,103.1802,China,False,ML237241731,P1
525076581,dausta1,Agropsar sturninus,シベリアムクドリ,2.8823529411764706,17,"北运河, Beijing, China",22 May 2022,(Ai)Tao Liu,39.8189,116.7817,China,False,ML525076581,P1
626652193,dausta1,Agropsar sturninus,シベリアムクドリ,4.5,8,"兰州大学榆中校区 (Lanzhou University - Yuzhong Campus), Gansu, China",2 Jul 2024,Yechuan He,35.9413,104.1579,China,False,ML626652193,P1
629751361,dausta1,Agropsar sturninus,シベリアムクドリ,2.888888888888889,9,"北京大学 (Peking University), Beijing, China",23 May 2023,Yixiao Wang,39.9938,116.3103,China,False,ML629751361,P1
147430771,demcra1,Anthropoides virgo,アネハヅル,3.3333333333333335,3,"Sheikh Khalifa Houbara Breeding Center (restricted access), Ongtüstik Qazaqstan oblysy, Kazakhstan",26 Mar 2019,Armando Barbosa,42.9785,69.5138,Kazakhstan,False,ML147430771,P1
199354971,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Khichan, crane feeding area, Jodhpur, Rajasthan, India",15 Nov 2018,Roozbeh Gazdar,27.1338,72.41,India,False,ML199354971,P1
199355011,demcra1,Anthropoides virgo,アネハヅル,3.5,2,"Khichan, crane feeding area, Jodhpur, Rajasthan, India",15 Nov 2018,Roozbeh Gazdar,27.1338,72.41,India,False,ML199355011,P1
203923521,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Nawa Talao Lake, Surendranagar, Gujarat, India",18 Feb 2011,Josep del Hoyo,23.2062,71.738,India,False,ML203923521,P1
203923531,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Nawa Talao Lake, Surendranagar, Gujarat, India",18 Feb 2011,Josep del Hoyo,23.2062,71.738,India,False,ML203923531,P1
203923831,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Khara Kharra Tanks, Jodhpur, Rajasthan, India",23 Feb 2011,Josep del Hoyo,27.0282,72.1268,India,False,ML203923831,P1
203923871,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Khichan, Jodhpur, Rajasthan, India",23 Feb 2011,Josep del Hoyo,27.1348,72.4138,India,False,ML203923871,P1
203923881,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Khichan, Jodhpur, Rajasthan, India",23 Feb 2011,Josep del Hoyo,27.1348,72.4138,India,False,ML203923881,P1
203923891,demcra1,Anthropoides virgo,アネハヅル,4.0,4,"Khichan, Jodhpur, Rajasthan, India",23 Feb 2011,Josep del Hoyo,27.1348,72.4138,India,False,ML203923891,P1
203926171,demcra1,Anthropoides virgo,アネハヅル,4.333333333333333,6,"Tal Chhapar Sanctuary, Churu, Rajasthan, India",24 Feb 2011,Josep del Hoyo,27.7966,74.4326,India,False,ML203926171,P1
204024101,demcra1,Anthropoides virgo,アネハヅル,4.0,8,"Porbandar, Porbandar, Gujarat, India",27 Dec 2010,Alok Tewari,21.6473,69.6276,India,False,ML204024101,P1
204025941,demcra1,Anthropoides virgo,アネハヅル,3.6666666666666665,6,"Jamnagar District (22.4783, 70.0529), Jamnagar, Gujarat, India",27 Dec 2010,Alok Tewari,22.4783,70.0529,India,False,ML204025941,P1
204025951,demcra1,Anthropoides virgo,アネハヅル,3.857142857142857,7,"Porbandar, Porbandar, Gujarat, India",27 Dec 2010,Alok Tewari,21.6473,69.6276,India,False,ML204025951,P1
204791,demcra1,Anthropoides virgo,アネハヅル,2.0,4,"Tal Chhapar Reserve, Rajasthan, India",15 Mar 2015,Taksh Sangwan,27.79,74.43,India,False,ML204791,P1
211511091,demcra1,Anthropoides virgo,アネハヅル,3.5,2,"Nanodara, Gujarat, IN (22.817, 72.185), Ahmedabad, Gujarat, India",16 Feb 2020,Ashwin Viswanathan,22.8168,72.185,India,False,ML211511091,P1
281832761,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Mokarsagar--Gosabara Coast, Porbandar, Gujarat, India",19 Nov 2020,Esha Munshi,21.5361,69.7115,India,False,ML281832761,P1
299835511,demcra1,Anthropoides virgo,アネハヅル,4.5,2,"Khichan--Vijaysagar Lake, Jodhpur, Rajasthan, India",23 Nov 2020,Mike Prince,27.1384,72.4158,India,False,ML299835511,P1
314010121,demcra1,Anthropoides virgo,アネハヅル,2.0,1,"Мынбаево, Almaty, Kazakhstan",19 Apr 2009,Vadim Ivushkin,43.2867,76.4533,Kazakhstan,False,ML314010121,P1
315322311,demcra1,Anthropoides virgo,アネハヅル,2.0,1,"Karanja Backwaters--Ranjolkheni ಕಾರಂಜಾ ಹಿನ್ನೀರು--ರಂಜೋಳಖೇಣಿ, Bidar, Karnataka, India",22 Feb 2021,Sahana M,17.806,77.311,India,False,ML315322311,P1
365519521,demcra1,Anthropoides virgo,アネハヅル,3.0,1,"Akrotiri Salt Lake (Limassol Salt Lake), Lemesos, Cyprus",31 Aug 2021,Alexander Hagge,34.6178,32.9751,Cyprus,False,ML365519521,P1
381906541,demcra1,Anthropoides virgo,アネハヅル,3.5,2,"Sonariya Lake, Bhavnagar, Gujarat, India",23 Oct 2021,Nosherwan Sethna,21.6808,72.2595,India,False,ML381906541,P1
381906561,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Sonariya Lake, Bhavnagar, Gujarat, India",23 Oct 2021,Nosherwan Sethna,21.6808,72.2595,India,False,ML381906561,P1
396135851,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Khichan--Demoiselle Crane Feeding Station, Jodhpur, Rajasthan, India",15 Dec 2021,Nosherwan Sethna,27.1335,72.4099,India,False,ML396135851,P1
396135931,demcra1,Anthropoides virgo,アネハヅル,4.5,2,"Khichan--Demoiselle Crane Feeding Station, Jodhpur, Rajasthan, India",15 Dec 2021,Nosherwan Sethna,27.1335,72.4099,India,False,ML396135931,P1
396135941,demcra1,Anthropoides virgo,アネハヅル,5.0,2,"Khichan--Demoiselle Crane Feeding Station, Jodhpur, Rajasthan, India",15 Dec 2021,Nosherwan Sethna,27.1335,72.4099,India,False,ML396135941,P1
396135951,demcra1,Anthropoides virgo,アネハヅル,3.5,2,"Khichan--Demoiselle Crane Feeding Station, Jodhpur, Rajasthan, India",15 Dec 2021,Nosherwan Sethna,27.1335,72.4099,India,False,ML396135951,P1
403557281,demcra1,Anthropoides virgo,アネハヅル,4.666666666666667,3,"Unnamed Road, Kumagad, Maharashtra, IN (20.965, 77.594), Amravati, Maharashtra, India",27 Jan 2021,Shubham Giri,20.9652,77.5939,India,False,ML403557281,P1
417499801,demcra1,Anthropoides virgo,アネハヅル,3.0,1,"Kumagad, Maharashtra, IN (20.962, 77.592), Amravati, Maharashtra, India",12 Feb 2022,Adv. Rajmeher Nishane,20.9622,77.5918,India,False,ML417499801,P1
426838141,demcra1,Anthropoides virgo,アネハヅル,3.5,2,"Vadla Dam (Sukhdisar Bird Migration Point), Surendranagar, Gujarat, India",23 Jan 2022,Vyom Vyas,22.9139,71.9715,India,False,ML426838141,P1
426838151,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Vadla Dam (Sukhdisar Bird Migration Point), Surendranagar, Gujarat, India",23 Jan 2022,Vyom Vyas,22.9139,71.9715,India,False,ML426838151,P1
453662081,demcra1,Anthropoides virgo,アネハヅル,3.0,1,"Karanja Reservoir ಕಾರಂಜಾ ಜಲಾಶಯ, ಬೀದರ, Bidar, Karnataka, India",19 Feb 2022,Nitin Srinivasa Murthy,17.8577,77.3294,India,False,ML453662081,P1
480041201,demcra1,Anthropoides virgo,アネハヅル,4.1,10,"Atakent Sitesi, İncek, Ankara, Türkiye",1 Sep 2022,Kuzey Cem Kulaçoğlu,39.8271,32.7425,Türkiye,False,ML480041201,P1
486956291,demcra1,Anthropoides virgo,アネハヅル,4.5,2,"Bayan Lake, Bayannuur, Bulgan, MN, Bulgan, Mongolia",24 May 2022,Patrick Franke,47.8502,104.3157,Mongolia,False,ML486956291,P1
486956301,demcra1,Anthropoides virgo,アネハヅル,5.0,2,"Bayan Lake, Bayannuur, Bulgan, MN, Bulgan, Mongolia",24 May 2022,Patrick Franke,47.8502,104.3157,Mongolia,False,ML486956301,P1
486956311,demcra1,Anthropoides virgo,アネハヅル,4.5,2,"Bayan Lake, Bayannuur, Bulgan, MN, Bulgan, Mongolia",24 May 2022,Patrick Franke,47.8502,104.3157,Mongolia,False,ML486956311,P1
490342781,demcra1,Anthropoides virgo,アネハヅル,4.0,3,"Tal Chhapar Sanctuary, Churu, Rajasthan, India",2 Dec 2017,Desmond Lobo,27.7966,74.4326,India,False,ML490342781,P1
497972751,demcra1,Anthropoides virgo,アネハヅル,4.0,2,"Khichan, Jodhpur, Rajasthan, India",6 Oct 2022,SOVON PARBAT,27.1348,72.4138,India,False,ML497972751,P1
